Time	MeasID	DPID	Channel	Ax	Ay	Az	Bx	By	Bz	Mx	My	Mz	Nx	Ny	Nz	Fx	Fy	Fz	Note	ImA	UoutV	UV	SPV	RO	Var	RhoaOm	Cycles	PintV	PextV	TintC	Latitude	Longitude
2017-06-29 10:05:18	20	32	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0631	245.75	1.27987	0	25.5652	2.33315	160.631	2	0.0088623	14.286	32.8401	0	0
2017-06-29 10:05:04	16	33	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		50.0729	209.455	1.89083	0	37.7616	0.0603214	237.263	2	0.0088623	14.5253	33.1	0	0
2017-06-29 10:05:07	17	34	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0693	236.161	2.25277	0	44.9931	0.234332	282.7	2	0.0088623	14.1177	33.2299	0	0
2017-06-29 10:05:35	25	35	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0557	336.223	72.2341	0	1443.07	4.30136	9067.1	2	0.0088623	14.4899	32.7101	0	0
2017-06-29 10:05:28	23	36	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0715	205.694	22.2371	0	444.107	0.824465	2790.41	2	0.0088623	14.4899	32.8401	0	0
2017-06-29 10:05:45	28	37	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0712	243.715	2.75295	0	54.9808	1.30086	345.454	2	0.0088623	14.4899	32.4502	0	0
2017-06-29 10:05:24	22	38	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0796	159.656	1.50113	0	29.975	0.261717	188.338	2	0.0088623	14.543	32.8401	0	0
2017-06-29 10:05:38	26	39	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		50.0575	343.977	1.57609	0	31.4856	0.446679	197.83	2	0.0088623	13.9581	32.5802	0	0
2017-06-29 10:05:14	19	40	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0581	309.824	2.31443	0	46.235	0.143833	290.503	2	0.0088623	14.419	33.1	0	0
2017-06-29 10:05:52	30	41	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		50.06	316.936	26.1098	0	521.57	0.0319818	3277.12	2	0.0088623	14.5785	32.3203	0	0
2017-06-29 10:05:31	24	42	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0758	192.747	40.2193	0	803.169	0.988355	5046.46	2	0.0088623	14.1708	32.7101	0	0
2017-06-29 10:05:49	29	43	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		50.0625	302.35	30.0443	0	600.135	0.16753	3770.76	2	0.0088623	14.1531	32.4502	0	0
2017-06-29 10:05:11	18	44	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0732	230.624	53.1238	0	1060.92	0.557833	6665.98	2	0.0088623	14.0822	33.1	0	0
2017-06-29 10:05:21	21	45	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0641	236.894	70.9517	0	1417.22	0.232422	8904.64	2	0.0088623	14.1177	32.8401	0	0
2017-06-29 10:25:41	42	61	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0694	195.68	1.06872	0	21.3447	0.377634	134.113	2	0.0088623	13.4796	31.5406	0	0
2017-06-29 10:25:17	35	62	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0558	259.107	1.31605	0	26.2917	1.11341	165.195	2	0.0088623	13.4618	32.0604	0	0
2017-06-29 10:25:04	31	63	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		50.0677	219.201	1.93802	0	38.7081	0.316647	243.21	2	0.0088623	13.7809	32.0604	0	0
2017-06-29 10:25:07	32	64	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0654	244.145	2.29843	0	45.9085	0.355315	288.452	2	0.0088623	13.5948	32.1903	0	0
2017-06-29 10:25:34	40	65	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0495	343.365	69.9174	0	1396.97	0.274993	8777.39	2	0.0088623	13.7277	31.6706	0	0
2017-06-29 10:25:27	38	66	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0656	209.637	23.6486	0	472.353	0.522617	2967.88	2	0.0088623	13.6745	31.8005	0	0
2017-06-29 10:25:44	43	67	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0654	249.138	23.0976	0	461.348	1.29296	2898.74	2	0.0088623	13.7366	31.4107	0	0
2017-06-29 10:25:24	37	68	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0721	166.344	1.50244	0	30.0055	0.999978	188.53	2	0.0088623	13.71	31.8005	0	0
2017-06-29 10:25:37	41	69	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		50.0392	380.083	1.62151	0	32.4048	0.395055	203.605	2	0.0088623	13.6036	31.5406	0	0
2017-06-29 10:25:14	34	70	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.052	324.136	2.39355	0	47.8212	1.15976	300.47	2	0.0088623	13.5062	32.0604	0	0
2017-06-29 10:25:51	45	71	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		50.0541	326.498	26.7982	0	535.384	0.0888274	3363.92	2	0.0088623	13.4884	31.2807	0	0
2017-06-29 10:25:30	39	72	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0706	197.198	41.2625	0	824.086	2.78126	5177.89	2	0.0088623	13.5327	31.6706	0	0
2017-06-29 10:25:47	44	73	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		50.0588	311.327	30.8932	0	617.139	0.0484648	3877.6	2	0.0088623	13.7011	31.4107	0	0
2017-06-29 10:25:11	33	74	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0633	237.553	56.0095	0	1118.77	0.496949	7029.46	2	0.0088623	13.6036	32.1903	0	0
2017-06-29 10:25:20	36	75	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0652	225.305	96.6919	0	1931.32	4.44882	12134.8	2	0.0088623	13.71	31.9304	0	0
2017-06-29 10:45:42	57	91	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.066	199.429	1.06583	0	21.2886	0.0589043	133.76	2	0.0088623	13.7454	30.7609	0	0
2017-06-29 10:45:17	50	92	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0554	268.097	1.13757	0	22.7263	1.50667	142.793	2	0.0088623	13.7277	31.4107	0	0
2017-06-29 10:45:04	46	93	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		50.0606	227.015	1.97424	0	39.4371	0.0267136	247.79	2	0.0088623	13.7454	31.5406	0	0
2017-06-29 10:45:07	47	94	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0575	252.842	2.37531	0	47.4517	0.132945	298.148	2	0.0088623	13.5682	31.2807	0	0
2017-06-29 10:45:35	55	95	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0392	357.747	74.6055	0	1490.94	4.29835	9367.87	2	0.0088623	13.7986	31.0208	0	0
2017-06-29 10:45:28	53	96	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0659	214.021	26.0527	0	520.368	0.497445	3269.57	2	0.0088623	13.71	31.1508	0	0
2017-06-29 10:45:45	58	97	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0578	260.066	24.5861	0	491.155	0.729878	3086.02	2	0.0088623	13.7454	30.7609	0	0
2017-06-29 10:45:25	52	98	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0717	164.37	1.51785	0	30.3135	0.202386	190.465	2	0.0088623	13.8075	31.2807	0	0
2017-06-29 10:45:39	56	99	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		50.0341	379.409	1.64439	0	32.8654	0.355735	206.5	2	0.0088623	13.4441	31.0208	0	0
2017-06-29 10:45:14	49	100	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0468	327.764	40.5383	0	810.008	4.34022	5089.43	2	0.0088623	13.4796	31.4107	0	0
2017-06-29 10:45:52	60	101	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		50.0483	339.047	28.5765	0	570.977	0.0371917	3587.56	2	0.0088623	13.7366	30.7609	0	0
2017-06-29 10:45:31	54	102	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0664	201.399	34.7635	0	694.348	0.971841	4362.71	2	0.0088623	13.5239	31.0208	0	0
2017-06-29 10:45:49	59	103	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		50.0481	320.055	32.4913	0	649.202	0.15405	4079.06	2	0.0088623	13.4973	30.7609	0	0
2017-06-29 10:45:11	48	104	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0622	242.388	59.7077	0	1192.67	0.421587	7493.76	2	0.0088623	13.6036	31.5406	0	0
2017-06-29 10:45:21	51	105	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0623	215.08	114.797	0	2293.08	0.81496	14407.8	2	0.0088623	13.71	31.2807	0	0
2017-06-29 11:05:40	72	121	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0611	207.823	0.990295	0	19.7817	0.0621406	124.292	2	0.0088623	13.8075	30.7609	0	0
2017-06-29 11:05:17	65	122	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0527	277.978	1.16323	0	23.2401	0.613077	146.022	2	0.0088623	13.6568	31.2807	0	0
2017-06-29 11:05:04	61	123	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		50.0604	235.636	1.91386	0	38.2311	0.231372	240.213	2	0.0088623	13.7454	31.2807	0	0
2017-06-29 11:05:07	62	124	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0757	199.557	1.79076	0	35.7612	13.0441	224.694	2	0.0088623	13.4618	31.1508	0	0
2017-06-29 11:05:34	70	125	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.041	366.568	69.3379	0	1385.62	3.20568	8706.12	2	0.0088623	13.5327	30.7609	0	0
2017-06-29 11:05:27	68	126	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0661	215.191	25.6535	0	512.392	1.72968	3219.45	2	0.0088623	13.5327	31.0208	0	0
2017-06-29 11:05:44	73	127	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0501	274.193	26.7396	0	534.257	0.0440427	3356.84	2	0.0088623	13.8163	30.7609	0	0
2017-06-29 11:05:24	67	128	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0743	174.04	1.4638	0	29.2326	0.295073	183.674	2	0.0088623	13.5239	31.1508	0	0
2017-06-29 11:05:37	71	129	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		50.0297	396.106	1.51664	0	30.3148	0.437077	190.473	2	0.0088623	13.4264	30.7609	0	0
2017-06-29 11:05:14	64	130	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0428	336.637	44.6392	0	892.021	4.77631	5604.73	2	0.0088623	13.7011	31.2807	0	0
2017-06-29 11:05:51	75	131	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		50.0463	350.359	29.7677	0	594.804	0.00762772	3737.26	2	0.0088623	13.8075	30.631	0	0
2017-06-29 11:05:31	69	132	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0694	202.881	34.4121	0	687.288	5.08906	4318.36	2	0.0088623	13.7809	30.8909	0	0
2017-06-29 11:05:47	74	133	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		50.0466	330.69	34.0954	0	681.274	0.160868	4280.57	2	0.0088623	13.4796	30.631	0	0
2017-06-29 11:05:11	63	134	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.058	248.817	62.1646	0	1241.85	0.502553	7802.78	2	0.0088623	13.4441	31.2807	0	0
2017-06-29 11:05:20	66	135	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0638	225.114	111.075	0	2218.68	0.428813	13940.3	2	0.0088623	13.6657	31.1508	0	0
2017-06-29 11:25:41	87	151	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0631	215.852	1.02538	0	20.4817	0.908955	128.69	2	0.0088623	13.4441	30.501	0	0
2017-06-29 11:25:18	80	152	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0433	293.14	0.901736	0	18.0191	15.6085	113.218	2	0.0088623	13.3909	31.0208	0	0
2017-06-29 11:25:04	76	153	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		50.0577	240.296	44.5641	0	890.254	1.53596	5593.63	2	0.0088623	13.7986	31.0208	0	0
2017-06-29 11:25:07	77	154	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0595	173.797	1.71373	0	34.2339	0.150772	215.098	2	0.0088623	13.3555	31.0208	0	0
2017-06-29 11:25:35	85	155	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.031	385.323	73.6977	0	1473.04	1.2768	9255.39	2	0.0088623	13.7277	30.631	0	0
2017-06-29 11:25:28	83	156	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0662	219.425	26.1001	0	521.312	1.75468	3275.5	2	0.0088623	13.5505	30.7609	0	0
2017-06-29 11:25:45	88	157	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0589	279.486	27.0258	0	539.88	0.389926	3392.17	2	0.0088623	13.8518	30.3711	0	0
2017-06-29 11:25:25	82	158	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.068	185.012	1.65853	0	33.1256	0.00396616	208.134	2	0.0088623	13.8163	30.7609	0	0
2017-06-29 11:25:38	86	159	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		50.0259	419.051	1.66484	0	33.2796	0.797918	209.102	2	0.0088623	13.4441	30.501	0	0
2017-06-29 11:25:14	79	160	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0363	353.555	38.2655	0	764.755	5.27281	4805.1	2	0.0088623	13.6745	31.0208	0	0
2017-06-29 11:25:52	90	161	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		50.047	362.626	31.4833	0	629.074	0.0136338	3952.59	2	0.0088623	13.8341	30.2411	0	0
2017-06-29 11:25:31	84	162	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0672	206.38	35.6866	0	712.774	1.06909	4478.49	2	0.0088623	13.8784	30.631	0	0
2017-06-29 11:25:49	89	163	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		50.0495	340.932	34.98	0	698.907	0.493724	4391.36	2	0.0088623	13.4796	30.3711	0	0
2017-06-29 11:25:11	78	164	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0575	256.654	64.6313	0	1291.14	0.543497	8112.48	2	0.0088623	13.4264	30.8909	0	0
2017-06-29 11:25:21	81	165	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0634	233.581	113.573	0	2268.58	2.22719	14253.9	2	0.0088623	13.4618	30.8909	0	0
2017-06-29 11:45:40	102	181	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0577	219.193	0.98596	0	19.6965	0.13436	123.757	2	0.0088623	13.4087	30.1112	0	0
2017-06-29 11:45:17	95	182	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0502	307.15	1.0598	0	21.1749	2.41401	133.046	2	0.0088623	13.7011	30.631	0	0
2017-06-29 11:45:04	91	183	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		50.0565	244.677	53.8064	0	1074.91	0.659097	6753.87	2	0.0088623	13.7986	30.7609	0	0
2017-06-29 11:45:07	92	184	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.069	172.846	1.62818	0	32.5186	0.827254	204.321	2	0.0088623	13.4796	30.3711	0	0
2017-06-29 11:45:33	100	185	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0228	400.715	70.2411	0	1404.18	2.7624	8822.73	2	0.0088623	13.5505	30.2411	0	0
2017-06-29 11:45:27	98	186	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0635	218.825	35.4707	0	708.513	0.917152	4451.72	2	0.0088623	13.7809	30.2411	0	0
2017-06-29 11:45:43	103	187	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0513	284.008	27.3353	0	546.146	0.388099	3431.54	2	0.0088623	13.9227	29.9813	0	0
2017-06-29 11:45:24	97	188	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0705	185.74	1.56394	0	31.2347	5.52689	196.253	2	0.0088623	13.7986	30.3711	0	0
2017-06-29 11:45:36	101	189	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		50.008	437.009	1.66025	0	33.1998	0.482031	208.6	2	0.0088623	13.4087	30.2411	0	0
2017-06-29 11:45:14	94	190	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0393	364.447	38.4523	0	768.442	5.09846	4828.26	2	0.0088623	13.71	30.631	0	0
2017-06-29 11:45:49	105	191	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		50.0483	373.302	32.0053	0	639.49	0.0251664	4018.03	2	0.0088623	13.7277	29.9813	0	0
2017-06-29 11:45:30	99	192	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0641	209.271	35.2465	0	704.026	0.101765	4423.53	2	0.0088623	13.772	30.2411	0	0
2017-06-29 11:45:46	104	193	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		50.0443	348.934	35.7331	0	714.028	0.117745	4486.37	2	0.0088623	13.7809	29.9813	0	0
2017-06-29 11:45:11	93	194	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.058	263.206	67.5734	0	1349.9	0.29982	8481.68	2	0.0088623	13.4087	30.631	0	0
2017-06-29 11:45:21	96	195	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.059	238.352	115.822	0	2313.71	0.00973148	14537.4	2	0.0088623	13.7809	30.501	0	0
2017-06-29 12:05:40	117	211	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0543	229.074	0.999052	0	19.9594	0.392333	125.408	2	0.0088623	13.71	30.2411	0	0
2017-06-29 12:05:17	110	212	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0449	315.041	0.9724	0	19.4306	1.44665	122.086	2	0.0088623	13.3378	30.631	0	0
2017-06-29 12:05:04	106	213	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		50.051	254.455	55.952	0	1117.9	0.0594896	7023.96	2	0.0088623	13.772	30.7609	0	0
2017-06-29 12:05:07	107	214	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0602	186.465	1.6715	0	33.3898	2.43943	209.794	2	0.0088623	13.4618	30.631	0	0
2017-06-29 12:05:34	115	215	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0146	410.367	70.0163	0	1399.92	0.881975	8795.93	2	0.0088623	13.515	30.3711	0	0
2017-06-29 12:05:27	113	216	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0633	224.949	42.7881	0	854.68	1.07875	5370.11	2	0.0088623	13.8518	30.501	0	0
2017-06-29 12:05:43	118	217	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0529	292.859	28.6908	0	573.21	0.0467586	3601.59	2	0.0088623	13.6036	30.1112	0	0
2017-06-29 12:05:23	112	218	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0668	177.271	1.42423	0	28.4466	0.52868	178.735	2	0.0088623	13.8872	30.501	0	0
2017-06-29 12:05:37	116	219	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		49.9992	444.091	1.63962	0	32.793	0.784232	206.044	2	0.0088623	13.7986	30.2411	0	0
2017-06-29 12:05:14	109	220	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0415	370.716	46.8453	0	936.13	4.61017	5881.88	2	0.0088623	13.6036	30.7609	0	0
2017-06-29 12:05:50	120	221	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		50.0388	383.449	33.1466	0	662.417	0.0339673	4162.09	2	0.0088623	13.7809	29.9813	0	0
2017-06-29 12:05:30	114	222	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0602	217.066	31.2693	0	624.634	0.246965	3924.69	2	0.0088623	13.4973	30.2411	0	0
2017-06-29 12:05:47	119	223	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		50.04	357.417	36.4448	0	728.314	0.12274	4576.13	2	0.0088623	13.4618	30.1112	0	0
2017-06-29 12:05:10	108	224	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0535	269.175	69.8057	0	1394.62	0.641161	8762.67	2	0.0088623	13.6036	30.7609	0	0
2017-06-29 12:05:20	111	225	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0552	254.027	109.046	0	2178.51	1.79793	13688	2	0.0088623	13.4087	30.501	0	0
2017-06-29 12:25:41	132	241	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0564	233.634	0.993207	0	19.8418	0.680068	124.669	2	0.0088623	13.9227	29.9813	0	0
2017-06-29 12:25:17	125	242	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0448	323.667	1.16908	0	23.3606	3.66775	146.779	2	0.0088623	13.3466	30.501	0	0
2017-06-29 12:25:04	121	243	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		50.0527	260.998	54.6945	0	1092.74	0.0821684	6865.88	2	0.0088623	13.8163	30.631	0	0
2017-06-29 12:25:07	122	244	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0716	178.498	1.53599	0	30.6759	0.210465	192.743	2	0.0088623	13.4441	30.631	0	0
2017-06-29 12:25:34	130	245	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.01	421.52	70.989	0	1419.49	0.0664808	8918.95	2	0.0088623	13.8163	30.1112	0	0
2017-06-29 12:25:27	128	246	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0628	228.48	45.6628	0	912.111	1.15454	5730.96	2	0.0088623	13.6036	30.2411	0	0
2017-06-29 12:25:44	133	247	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0557	293.682	28.568	0	570.725	0.390667	3585.97	2	0.0088623	13.8872	29.9813	0	0
2017-06-29 12:25:24	127	248	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0611	175.549	1.31376	0	26.2431	3.66576	164.89	2	0.0088623	13.6834	30.3711	0	0
2017-06-29 12:25:37	131	249	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		49.9964	463.279	1.66416	0	33.2855	0.323255	209.139	2	0.0088623	13.4618	30.1112	0	0
2017-06-29 12:25:14	124	250	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0325	387.823	37.4452	0	748.418	3.08426	4702.45	2	0.0088623	13.3909	30.631	0	0
2017-06-29 12:25:51	135	251	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		50.046	393.845	33.3092	0	665.572	0.0266534	4181.91	2	0.0088623	13.3909	29.7214	0	0
2017-06-29 12:25:30	129	252	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0618	217.489	26.3858	0	527.065	0.893373	3311.65	2	0.0088623	13.9227	29.9813	0	0
2017-06-29 12:25:47	134	253	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		50.0501	366.432	36.6779	0	732.824	0.0322169	4604.47	2	0.0088623	13.4884	29.9813	0	0
2017-06-29 12:25:10	123	254	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0583	275.887	72.7301	0	1452.91	0.671621	9128.89	2	0.0088623	13.515	30.3711	0	0
2017-06-29 12:25:20	126	255	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0586	248.119	120.939	0	2415.95	2.38104	15179.8	2	0.0088623	13.7632	30.3711	0	0
2017-06-29 12:45:40	147	271	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0553	237.965	1.22058	0	24.3847	2.09759	153.214	2	0.0088623	13.4796	29.7214	0	0
2017-06-29 12:45:17	140	272	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0456	330.565	16.68	0	333.297	0.856872	2094.17	2	0.0088623	13.32	30.2411	0	0
2017-06-29 12:45:04	136	273	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		50.0513	271.15	57.3924	0	1146.67	0.218314	7204.74	2	0.0088623	13.7986	30.1112	0	0
2017-06-29 12:45:07	137	274	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0646	185.978	1.7023	0	34.002	0.436358	213.641	2	0.0088623	13.4796	30.3711	0	0
2017-06-29 12:45:34	145	275	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0076	429.632	71.9389	0	1438.56	0.30946	9038.74	2	0.0088623	13.8872	29.9813	0	0
2017-06-29 12:45:27	143	276	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0665	210.167	67.7217	0	1352.63	24.1522	8498.85	2	0.0088623	13.6036	29.9813	0	0
2017-06-29 12:45:44	148	277	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0519	293.841	27.5748	0	550.925	0.106679	3461.56	2	0.0088623	13.5505	29.7214	0	0
2017-06-29 12:45:24	142	278	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0714	182.497	1.46413	0	29.2408	0.340378	183.725	2	0.0088623	13.7366	30.1112	0	0
2017-06-29 12:45:37	146	279	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		49.9873	475.105	2.23343	0	44.68	0.131806	280.733	2	0.0088623	13.4441	29.7214	0	0
2017-06-29 12:45:14	139	280	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0296	393.627	45.8766	0	916.99	3.71284	5761.62	2	0.0088623	13.4796	30.2411	0	0
2017-06-29 12:45:50	150	281	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		50.0348	402.957	33.031	0	660.162	0.00882487	4147.92	2	0.0088623	13.6657	29.5914	0	0
2017-06-29 12:45:30	144	282	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0711	184.287	5.94289e-05	0	0.00118689	1.00623	0.00745745	2	0.0088623	13.5505	29.9813	0	0
2017-06-29 12:45:47	149	283	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		50.0417	375.005	35.9011	0	717.422	0.267598	4507.7	2	0.0088623	13.8606	29.7214	0	0
