Time	MeasID	DPID	Channel	Ax	Ay	Az	Bx	By	Bz	Mx	My	Mz	Nx	Ny	Nz	Fx	Fy	Fz	Note	ImA	UoutV	UV	SPV	RO	Var	RhoaOm	Cycles	PintV	PextV	TintC	Latitude	Longitude
2017-05-25 18:05:29	911	1809	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.80035	93.9064	4.91131	0	1023.12	0.378212	6428.43	1	0.0088623	13.5859	29.7214	0	0
2017-05-25 17:45:32	897	1771	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		5.21205	94.6112	4.62384	0	887.144	0.232956	5574.09	1	0.0088623	13.6036	29.5914	0	0
2017-05-25 17:45:26	895	1775	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.65706	94.5377	4.20267	0	902.431	0.211815	5670.14	1	0.0088623	13.7897	29.7214	0	0
2017-05-25 17:45:29	896	1779	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.7673	93.9004	4.93283	0	1034.72	0.169251	6501.35	1	0.0088623	13.6391	29.7214	0	0
2017-05-25 17:25:31	882	1741	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		5.17508	94.6066	4.63325	0	895.3	0.218469	5625.34	1	0.0088623	13.6657	29.4615	0	0
2017-05-25 17:25:25	880	1745	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.61296	94.8386	4.17847	0	905.81	0.194762	5691.37	1	0.0088623	13.6036	29.4615	0	0
2017-05-25 17:25:28	881	1749	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.73478	93.9448	4.95384	0	1046.27	0.328539	6573.88	1	0.0088623	13.6657	29.4615	0	0
2017-05-25 17:25:22	879	1752	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		0.496011	66.9737	0.712842	0	1437.15	23.6612	9029.88	1	0.0088623	13.6036	29.5914	0	0
2017-05-25 17:25:07	873	1754	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		0.437725	54.1919	0.409168	0	934.762	24.1231	5873.28	1	0.0088623	13.7454	29.8513	0	0
2017-05-25 17:25:16	876	1755	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.22779	94.7545	6.17885	0	750.973	0.378341	4718.5	1	0.0088623	13.7809	29.7214	0	0
2017-05-25 17:05:30	867	1711	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		5.12231	94.3139	4.6225	0	902.425	0.242373	5670.1	1	0.0088623	13.6657	29.4615	0	0
2017-05-25 17:05:24	865	1715	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.57666	94.8819	4.1781	0	912.914	0.161257	5736.01	1	0.0088623	13.7454	29.5914	0	0
2017-05-25 17:05:27	866	1719	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.69735	93.8936	4.96785	0	1057.59	0.350574	6645.01	1	0.0088623	13.6479	29.4615	0	0
2017-05-25 16:45:31	852	1681	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		5.08554	94.5343	4.62716	0	909.867	0.266974	5716.87	1	0.0088623	13.6745	29.7214	0	0
2017-05-25 16:45:12	845	1682	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		8.1726	95.2023	5.93965	0	726.776	0.428684	4566.47	1	0.0088623	13.772	29.9813	0	0
2017-05-25 16:45:26	850	1685	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.54909	95.2474	4.1907	0	921.219	0.172942	5788.19	1	0.0088623	13.7809	29.7214	0	0
2017-05-25 16:45:28	851	1689	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.65853	93.8224	4.97181	0	1067.25	0.102027	6705.73	1	0.0088623	13.6036	29.7214	0	0
2017-05-25 16:25:30	837	1651	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		5.03272	94.35	4.63943	0	921.853	0.230249	5792.17	1	0.0088623	13.6391	29.5914	0	0
2017-05-25 16:25:24	835	1655	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.50997	95.0899	4.18886	0	928.802	0.217354	5835.83	1	0.0088623	13.7897	29.7214	0	0
2017-05-25 16:25:27	836	1659	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.61853	93.7926	4.95856	0	1073.62	0.4272	6745.78	1	0.0088623	13.5682	29.5914	0	0
2017-05-25 16:25:14	831	1665	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.0616	94.672	6.33967	0	786.404	0.391017	4941.12	1	0.0088623	13.5505	29.9813	0	0
2017-05-25 16:05:32	822	1621	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.98616	94.3618	4.65321	0	933.224	0.237394	5863.62	1	0.0088623	13.6657	29.4615	0	0
2017-05-25 16:05:13	815	1622	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		8.01086	95.0368	5.95525	0	743.397	0.397705	4670.9	1	0.0088623	13.5682	29.7214	0	0
2017-05-25 16:05:26	820	1625	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.46929	95.307	4.20036	0	939.827	0.162959	5905.11	1	0.0088623	13.71	29.5914	0	0
2017-05-25 16:05:20	818	1626	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		0.440085	45.7355	1.40228	0	3186.38	17.4228	20020.6	1	0.0088623	13.6923	29.7214	0	0
2017-05-25 16:05:29	821	1629	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.57338	93.9108	4.9788	0	1088.65	0.335486	6840.18	1	0.0088623	13.6036	29.4615	0	0
2017-05-25 16:05:15	816	1635	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.0291	95.1098	6.26145	0	779.844	0.422829	4899.9	1	0.0088623	13.6036	29.7214	0	0
2017-05-25 15:45:31	807	1591	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.94811	94.4284	4.67311	0	944.422	0.22917	5933.98	1	0.0088623	13.6745	29.3315	0	0
2017-05-25 15:45:13	800	1592	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.97899	95.3614	5.97175	0	748.434	0.470016	4702.55	1	0.0088623	13.5682	29.7214	0	0
2017-05-25 15:45:25	805	1595	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.42784	94.8529	4.19257	0	946.867	0.337539	5949.34	1	0.0088623	13.8163	29.4615	0	0
2017-05-25 15:45:28	806	1599	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.53766	93.9395	5.01581	0	1105.37	0.104118	6945.27	1	0.0088623	13.6036	29.4615	0	0
2017-05-25 15:25:30	792	1561	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.89207	93.9961	4.67772	0	956.184	0.230988	6007.88	1	0.0088623	13.6745	29.3315	0	0
2017-05-25 15:25:11	785	1562	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.9281	95.2596	6.00056	0	756.872	0.439605	4755.56	1	0.0088623	13.5682	29.8513	0	0
2017-05-25 15:25:24	790	1565	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.37959	94.718	4.20035	0	959.073	0.213999	6026.03	1	0.0088623	13.7454	29.7214	0	0
2017-05-25 15:25:27	791	1569	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.50586	93.8029	5.03456	0	1117.34	0.411056	7020.42	1	0.0088623	13.6745	29.5914	0	0
2017-05-25 15:25:14	786	1575	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.9525	95.0959	6.40134	0	804.947	1.16258	5057.63	1	0.0088623	13.5948	29.8513	0	0
2017-05-25 15:05:32	777	1531	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.87741	94.4453	4.71543	0	966.789	0.225373	6074.52	1	0.0088623	13.6745	29.7214	0	0
2017-05-25 15:05:13	770	1532	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.91381	95.3767	5.99305	0	757.29	0.559282	4758.19	1	0.0088623	13.6745	29.9813	0	0
2017-05-25 15:05:26	775	1535	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.34671	94.731	4.20143	0	966.576	0.150165	6073.17	1	0.0088623	13.8163	29.8513	0	0
2017-05-25 15:05:20	773	1536	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		0.445828	51.3572	1.51305	0	3393.8	17.2891	21323.9	1	0.0088623	13.71	29.9813	0	0
2017-05-25 15:05:29	776	1539	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.4679	93.5596	5.03616	0	1127.19	0.197882	7082.33	1	0.0088623	13.6568	29.7214	0	0
2017-05-25 14:45:32	762	1501	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.83629	94.2948	4.72911	0	977.838	0.22386	6143.94	1	0.0088623	13.6391	29.5914	0	0
2017-05-25 14:45:14	755	1502	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.89184	95.4147	6.04835	0	766.405	0.524558	4815.47	1	0.0088623	13.5859	29.9813	0	0
2017-05-25 14:45:26	760	1505	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.33255	95.3019	4.21206	0	972.189	0.203661	6108.44	1	0.0088623	13.5859	29.7214	0	0
2017-05-25 14:45:29	761	1509	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.45168	93.8596	5.0801	0	1141.16	0.271742	7170.15	1	0.0088623	13.5859	29.4615	0	0
2017-05-25 14:45:08	753	1514	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		0.438552	52.7554	0.465848	0	1062.24	19.0953	6674.27	1	0.0088623	13.5859	29.9813	0	0
2017-05-25 14:45:16	756	1515	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.89261	95.2455	6.37992	0	808.341	0.503309	5078.95	1	0.0088623	13.6036	29.8513	0	0
2017-05-25 14:25:31	747	1471	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.78648	94.3017	4.73504	0	989.251	0.22721	6215.65	1	0.0088623	13.6657	29.4615	0	0
2017-05-25 14:25:26	745	1475	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.31475	95.2399	4.21919	0	977.853	0.197454	6144.03	1	0.0088623	13.6036	29.5914	0	0
2017-05-25 14:25:28	746	1479	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.428	94.025	5.10181	0	1152.17	0.0314141	7239.29	1	0.0088623	13.6036	29.5914	0	0
2017-05-25 14:05:29	732	1441	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.7659	94.4154	4.7637	0	999.537	0.229531	6280.28	1	0.0088623	13.6568	29.3315	0	0
2017-05-25 14:05:12	725	1442	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.79274	95.1229	6.06506	0	778.296	0.437851	4890.18	1	0.0088623	13.7277	29.7214	0	0
2017-05-25 14:05:24	730	1445	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.29283	95.1755	4.23538	0	986.617	0.149802	6199.1	1	0.0088623	13.6568	29.5914	0	0
2017-05-25 14:05:27	731	1449	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.40426	93.7026	5.13617	0	1166.18	0.214331	7327.33	1	0.0088623	13.6036	29.5914	0	0
2017-05-25 14:05:15	726	1455	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.81891	94.8814	6.39762	0	818.224	1.17171	5141.05	1	0.0088623	13.5682	29.7214	0	0
2017-05-25 13:45:29	717	1411	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.74442	94.5646	4.78871	0	1009.33	0.252935	6341.84	1	0.0088623	13.6923	29.7214	0	0
2017-05-25 13:45:11	710	1412	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.7974	95.4519	6.06993	0	778.456	0.459438	4891.18	1	0.0088623	13.7809	30.1112	0	0
2017-05-25 13:45:24	715	1415	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.27986	94.823	4.28196	0	1000.49	0.178364	6286.27	1	0.0088623	13.6391	29.7214	0	0
2017-05-25 13:45:27	716	1419	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.39557	94.0628	5.17313	0	1176.89	0.340518	7394.65	1	0.0088623	13.6391	29.7214	0	0
2017-05-25 13:25:30	702	1381	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.70574	94.264	4.81544	0	1023.31	0.243104	6429.67	1	0.0088623	13.6036	29.7214	0	0
2017-05-25 13:25:13	695	1382	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.80266	95.5898	6.12487	0	784.971	0.530972	4932.12	1	0.0088623	13.6568	30.1112	0	0
2017-05-25 13:25:25	700	1385	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.25931	95.1405	4.30923	0	1011.72	0.186048	6356.82	1	0.0088623	13.6036	29.7214	0	0
2017-05-25 13:25:27	701	1389	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.38773	94.1865	5.22162	0	1190.05	0.331335	7477.31	1	0.0088623	13.6036	29.7214	0	0
2017-05-25 13:25:15	696	1395	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.7866	95.249	6.33021	0	812.961	1.31151	5107.98	1	0.0088623	13.5327	29.9813	0	0
2017-05-25 13:05:32	687	1351	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.69781	94.4443	4.86668	0	1035.94	0.204875	6509.03	1	0.0088623	13.6036	29.5914	0	0
2017-05-25 13:05:13	680	1352	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.78722	95.4848	6.13114	0	787.334	0.500007	4946.96	1	0.0088623	13.7277	29.9813	0	0
2017-05-25 13:05:27	685	1355	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.24966	95.3065	4.33276	0	1019.55	0.0986194	6406.05	1	0.0088623	13.7188	29.7214	0	0
2017-05-25 13:05:30	686	1359	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.38147	94.1033	5.26202	0	1200.97	0.361009	7545.92	1	0.0088623	13.6036	29.7214	0	0
2017-05-25 13:05:15	681	1365	14	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		0	0	0	0	0	0	0	0	0.0088623	13.5682	29.8513	0	0
2017-05-25 12:45:30	672	1321	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.69872	94.6662	4.93035	0	1049.3	0.206055	6592.93	1	0.0088623	13.6391	29.4615	0	0
2017-05-25 12:45:13	665	1322	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.77864	95.5263	6.14852	0	790.437	0.54927	4966.46	1	0.0088623	13.7986	29.7214	0	0
2017-05-25 12:45:25	670	1325	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.23426	95.271	4.34627	0	1026.45	0.171785	6449.4	1	0.0088623	13.6036	29.4615	0	0
2017-05-25 12:45:28	671	1329	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.37137	94.2806	5.31512	0	1215.89	0.406501	7639.68	1	0.0088623	13.6036	29.4615	0	0
2017-05-25 12:25:30	657	1291	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.67989	94.6841	4.97433	0	1062.92	0.202279	6678.49	1	0.0088623	13.6745	29.4615	0	0
2017-05-25 12:25:13	650	1292	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.75827	95.1357	6.14711	0	792.33	0.418311	4978.36	1	0.0088623	13.5948	29.8513	0	0
2017-05-25 12:25:25	655	1295	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.22784	95.3879	4.39211	0	1038.85	0.231538	6527.31	1	0.0088623	13.8163	29.5914	0	0
2017-05-25 12:25:28	656	1299	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.36237	94.1088	5.34274	0	1224.73	0.266105	7695.23	1	0.0088623	13.6036	29.4615	0	0
2017-05-25 12:25:15	651	1305	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.78465	95.7654	6.29007	0	808.009	0.745701	5076.87	1	0.0088623	13.6036	29.7214	0	0
2017-05-25 12:05:35	642	1261	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.67608	94.7726	5.03209	0	1076.14	0.195155	6761.56	1	0.0088623	13.6391	29.7214	0	0
2017-05-25 12:05:15	635	1262	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.75666	95.0678	6.15521	0	793.539	0.349034	4985.95	1	0.0088623	13.5948	30.1112	0	0
2017-05-25 12:05:30	640	1265	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.2135	94.9611	4.43634	0	1052.89	0.123746	6615.48	1	0.0088623	13.6923	29.7214	0	0
2017-05-25 12:05:33	641	1269	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.35958	94.3562	5.42154	0	1243.59	0.263799	7813.72	1	0.0088623	13.6036	29.7214	0	0
2017-05-25 12:05:18	636	1275	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.77387	95.5316	6.29245	0	809.435	0.497508	5085.83	1	0.0088623	13.6391	29.9813	0	0
2017-05-25 11:45:32	627	1231	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.66587	94.6668	5.09888	0	1092.81	0.209048	6866.3	1	0.0088623	13.6036	29.5914	0	0
2017-05-25 11:45:14	620	1232	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.74842	95.0459	6.1918	0	799.105	0.360203	5020.92	1	0.0088623	13.7632	29.9813	0	0
2017-05-25 11:45:27	625	1235	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.20361	95.3424	4.4828	0	1066.42	0.178212	6700.49	1	0.0088623	13.6036	29.7214	0	0
2017-05-25 11:45:29	626	1239	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.34874	94.488	5.51574	0	1268.35	0.271611	7969.29	1	0.0088623	13.6036	29.5914	0	0
2017-05-25 11:45:16	621	1245	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.78883	95.7243	6.36679	0	817.426	0.64639	5136.04	1	0.0088623	13.5948	29.8513	0	0
2017-05-25 11:25:34	612	1201	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.64897	94.8234	5.15344	0	1108.51	0.189235	6964.98	1	0.0088623	13.6657	29.4615	0	0
2017-05-25 11:25:16	605	1202	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.77103	95.5834	6.25073	0	804.363	0.514263	5053.96	1	0.0088623	13.5682	29.7214	0	0
2017-05-25 11:25:03	601	1203	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.494929	56.8976	0.47758	0	964.947	16.0637	6062.94	1	0.0088623	13.7632	29.8513	0	0
2017-05-25 11:25:29	610	1205	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.19212	95.3872	4.53105	0	1080.85	0.186323	6791.17	1	0.0088623	13.7809	29.4615	0	0
2017-05-25 11:25:37	613	1207	14	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		0	0	0	0	0	0	0	0	0.0088623	13.6036	29.4615	0	0
2017-05-25 11:25:32	611	1209	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.33876	94.5964	5.60898	0	1292.76	0.10444	8122.65	1	0.0088623	13.5948	29.4615	0	0
2017-05-25 11:25:19	606	1215	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.78782	95.6274	6.39972	0	821.76	0.520162	5163.27	1	0.0088623	13.6036	29.7214	0	0
2017-05-25 11:05:34	597	1171	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.6418	94.9224	5.21512	0	1123.51	0.192129	7059.24	1	0.0088623	13.6657	29.3315	0	0
2017-05-25 11:05:15	590	1172	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.72982	94.9425	6.25179	0	808.789	0.34556	5081.77	1	0.0088623	13.7986	29.7214	0	0
2017-05-25 11:05:06	587	1174	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		0.434568	77.8627	0.466173	0	1072.73	26.6275	6740.14	1	0.0088623	13.5505	29.7214	0	0
2017-05-25 11:05:28	595	1175	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.19032	95.3392	4.62522	0	1103.79	0.148618	6935.3	1	0.0088623	13.8163	29.3315	0	0
2017-05-25 11:05:31	596	1179	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.32234	94.7518	5.68218	0	1314.61	0.0547477	8259.91	1	0.0088623	13.5948	29.4615	0	0
2017-05-25 10:45:32	582	1141	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.62314	95.0914	5.2648	0	1138.79	0.164251	7155.25	1	0.0088623	13.6923	29.4615	0	0
2017-05-25 10:45:14	575	1142	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.73925	95.1031	6.27635	0	810.976	0.342244	5095.52	1	0.0088623	13.6036	29.9813	0	0
2017-05-25 10:45:27	580	1145	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.18479	95.3972	4.69953	0	1123	0.112768	7056.05	1	0.0088623	13.6391	29.7214	0	0
2017-05-25 10:45:35	583	1147	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		0.505422	41.2392	0.682508	0	1350.37	2.17968	8484.64	1	0.0088623	13.6745	29.4615	0	0
2017-05-25 10:45:29	581	1149	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.30327	94.2278	5.64386	0	1311.53	0.273449	8240.58	1	0.0088623	13.6568	29.5914	0	0
2017-05-25 10:45:38	584	1153	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		0.690564	49.8835	1.30744	0	1893.29	20.5614	11895.9	1	0.0088623	13.6745	29.4615	0	0
2017-05-25 10:45:16	576	1155	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.78143	95.6826	6.46677	0	831.051	0.576065	5221.65	1	0.0088623	13.6391	29.7214	0	0
2017-05-25 10:25:35	567	1111	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.60734	95.11	5.3272	0	1156.24	0.183701	7264.88	1	0.0088623	13.6391	29.5914	0	0
2017-05-25 10:25:15	560	1112	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.76962	95.6413	6.35151	0	817.481	0.501649	5136.39	1	0.0088623	13.6923	29.8513	0	0
2017-05-25 10:25:30	565	1115	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.19538	95.7705	4.78852	0	1141.38	0.172954	7171.49	1	0.0088623	13.8163	29.7214	0	0
2017-05-25 10:25:33	566	1119	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.29665	94.7615	5.72223	0	1331.79	0.153815	8367.87	1	0.0088623	13.6036	29.7214	0	0
2017-05-25 10:05:33	552	1081	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.57709	95.0027	5.36547	0	1172.24	0.182473	7365.42	1	0.0088623	13.6391	29.4615	0	0
2017-05-25 10:05:14	545	1082	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.75762	95.6435	6.40064	0	825.079	0.444765	5184.12	1	0.0088623	13.7188	29.8513	0	0
2017-05-25 10:05:27	550	1085	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.21305	95.787	4.88461	0	1159.4	0.126712	7284.73	1	0.0088623	13.7809	29.5914	0	0
2017-05-25 10:05:30	551	1089	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.29321	94.6663	5.82602	0	1357.03	0.102004	8526.48	1	0.0088623	13.5682	29.5914	0	0
2017-05-25 10:05:17	546	1095	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.73995	95.4628	6.57991	0	850.122	0.53905	5341.48	1	0.0088623	13.6036	29.8513	0	0
2017-05-25 09:45:34	537	1051	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.56077	95.4416	5.42715	0	1189.97	0.174396	7476.77	1	0.0088623	13.6568	29.4615	0	0
2017-05-25 09:45:15	530	1052	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.74219	95.5444	6.46229	0	834.684	0.408041	5244.48	1	0.0088623	13.6923	29.7214	0	0
2017-05-25 09:45:29	535	1055	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.26144	96.1076	5.0155	0	1176.95	0.40291	7394.99	1	0.0088623	13.8163	29.4615	0	0
2017-05-25 09:45:32	536	1059	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.29912	95.3178	5.93914	0	1381.48	0.295344	8680.08	1	0.0088623	13.6036	29.3315	0	0
2017-05-25 09:45:17	531	1065	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.75413	95.9804	6.676	0	860.961	0.752484	5409.58	1	0.0088623	13.5859	29.7214	0	0
2017-05-25 09:25:33	522	1021	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.55253	95.4685	5.48741	0	1205.35	0.159016	7573.46	1	0.0088623	13.6745	29.3315	0	0
2017-05-25 09:25:14	515	1022	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.71432	95.1284	6.51873	0	845.017	0.316334	5309.4	1	0.0088623	13.5859	29.7214	0	0
2017-05-25 09:25:28	520	1025	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.30394	96.4507	5.13127	0	1192.23	0.569639	7490.97	1	0.0088623	13.6745	29.4615	0	0
2017-05-25 09:25:22	518	1026	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		0.460952	49.7667	1.69145	0	3669.48	13.1975	23056	1	0.0088623	13.6745	29.7214	0	0
2017-05-25 09:25:30	521	1029	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.27482	95.1193	5.97308	0	1397.27	0.0634459	8779.3	1	0.0088623	13.6036	29.4615	0	0
2017-05-25 09:25:17	516	1035	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.7352	96.0093	6.75765	0	873.623	0.781659	5489.13	1	0.0088623	13.6391	29.7214	0	0
2017-05-25 09:05:35	507	991	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		4.55916	95.6933	5.56514	0	1220.65	0.158813	7669.58	1	0.0088623	13.6657	29.4615	0	0
2017-05-25 09:05:15	500	992	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.72549	95.6483	6.60368	0	854.792	0.439144	5370.81	1	0.0088623	13.7986	30.1112	0	0
